Estimated duration: 5.6 h
85. Best: [0.05030476322077898, 0.1146171553601864, 0.16006025402379465, 0.037471560522500336, 0.09489118795680958, 0.5630452451442032, 0.12863866522142609, 0.8479515059530763, 0.6880303192507335, 0.0890602580708954, 0.7128363483497455, 0.0, 0.0, 0.6878759496537825, 0.1707994531237524] (2.000000) Average quality: 1.514000
86. Best: [0.05030476322077898, 0.1146171553601864, 0.16006025402379465, 0.037471560522500336, 0.09489118795680958, 0.5630452451442032, 0.12863866522142609, 0.8479515059530763, 0.6880303192507335, 0.0890602580708954, 0.7128363483497455, 0.0, 0.0, 0.6878759496537825, 0.1707994531237524] (2.040000) Average quality: 1.598000
87. Best: [0.05030476322077898, 0.1146171553601864, 0.0, 0.21582711869251286, 0.0, 0.5630452451442032, 0.04882986370477577, 0.6426749826854679, 0.5874166246085839, 0.08697895400297365, 0.6468401786722128, 0.0, 0.0, 0.6878759496537825, 0.1707994531237524] (2.080000) Average quality: 1.444000
88. Best: [0.03458171520886538, 0.36183361780824014, 0.0, 0.16923923638093097, 0.09489118795680958, 0.5630452451442032, 0.12863866522142609, 0.8479515059530763, 0.6880303192507335, 0.0890602580708954, 0.7128363483497455, 0.0, 0.0, 0.6878759496537825, 0.1707994531237524] (2.160000) Average quality: 1.460000
89. Best: [0.03458171520886538, 0.36183361780824014, 0.0, 0.21582711869251286, 0.09489118795680958, 0.5630452451442032, 0.04882986370477577, 0.8479515059530763, 0.6880303192507335, 0.0890602580708954, 0.7128363483497455, 0.0, 0.0, 0.6878759496537825, 0.1707994531237524] (2.040000) Average quality: 1.492000
90. Best: [0.03458171520886538, 0.36183361780824014, 0.0, 0.21582711869251286, 0.09489118795680958, 0.5630452451442032, 0.04882986370477577, 0.6426749826854679, 0.5874166246085839, 0.08697895400297365, 0.6468401786722128, 0.06891309384398259, 0.12384652476441832, 0.6878759496537825, 0.1707994531237524] (2.200000) Average quality: 1.600000
91. Best: [0.03458171520886538, 0.36183361780824014, 0.0, 0.21582711869251286, 0.09489118795680958, 0.5630452451442032, 0.12863866522142609, 0.6426749826854679, 0.5874166246085839, 0.08697895400297365, 0.6468401786722128, 0.06891309384398259, 0.12384652476441832, 0.6878759496537825, 0.1707994531237524] (2.040000) Average quality: 1.428000
92. Best: [0.03458171520886538, 0.36183361780824014, 0.0, 0.21582711869251286, 0.09489118795680958, 0.5630452451442032, 0.08581525317975526, 0.6426749826854679, 0.581841450091274, 0.08697895400297365, 0.6468401786722128, 0.06891309384398259, 0.12384652476441832, 0.6878759496537825, 0.1707994531237524] (2.080000) Average quality: 1.380000
93. Best: [0.03458171520886538, 0.36183361780824014, 0.0, 0.21582711869251286, 0.0, 0.5630452451442032, 0.04882986370477577, 0.6426749826854679, 0.5874166246085839, 0.08697895400297365, 0.6468401786722128, 0.06891309384398259, 0.12384652476441832, 0.6878759496537825, 0.1707994531237524] (2.200000) Average quality: 1.518000
94. Best: [0.03458171520886538, 0.36183361780824014, 0.0, 0.21582711869251286, 0.0, 0.5630452451442032, 0.04882986370477577, 0.5523839028005376, 0.5874166246085839, 0.08697895400297365, 0.6468401786722128, 0.06891309384398259, 0.12384652476441832, 0.6878759496537825, 0.1707994531237524] (2.000000) Average quality: 1.334000
95. Best: [0.03458171520886538, 0.36183361780824014, 0.0, 0.21582711869251286, 0.09489118795680958, 0.5630452451442032, 0.12863866522142609, 0.6426749826854679, 0.5779101872725334, 0.0890602580708954, 0.7128363483497455, 0.0, 0.0, 0.6878759496537825, 0.1707994531237524] (2.040000) Average quality: 1.430000
96. Best: [0.05030476322077898, 0.05164806673669574, 0.0, 0.21582711869251286, 0.09489118795680958, 0.5630452451442032, 0.08581525317975526, 0.6426749826854679, 0.5874166246085839, 0.08697895400297365, 0.6468401786722128, 0.06891309384398259, 0.12384652476441832, 0.6878759496537825, 0.1707994531237524] (1.920000) Average quality: 1.440000
97. Best: [0.03458171520886538, 0.36183361780824014, 0.0, 0.21582711869251286, 0.0, 0.5630452451442032, 0.04882986370477577, 0.6426749826854679, 0.5874166246085839, 0.08697895400297365, 0.6468401786722128, 0.06891309384398259, 0.12384652476441832, 0.6878759496537825, 0.1707994531237524] (1.960000) Average quality: 1.366000
98. Best: [0.05030476322077898, 0.1146171553601864, 0.16006025402379465, 0.21582711869251286, 0.09489118795680958, 0.5630452451442032, 0.12863866522142609, 0.6426749826854679, 0.581841450091274, 0.08697895400297365, 0.6468401786722128, 0.06891309384398259, 0.054718093676145385, 0.6878759496537825, 0.1707994531237524] (2.160000) Average quality: 1.422000
99. Best: [0.05030476322077898, 0.1146171553601864, 0.16006025402379465, 0.037471560522500336, 0.09489118795680958, 0.5630452451442032, 0.04882986370477577, 0.6426749826854679, 0.5874166246085839, 0.08697895400297365, 0.6468401786722128, 0.06891309384398259, 0.12384652476441832, 0.6878759496537825, 0.1707994531237524] (2.120000) Average quality: 1.432000
100. Best: [0.05030476322077898, 0.1146171553601864, 0.16006025402379465, 0.21582711869251286, 0.09489118795680958, 0.5630452451442032, 0.12863866522142609, 0.6426749826854679, 0.581841450091274, 0.08697895400297365, 0.6468401786722128, 0.06891309384398259, 0.054718093676145385, 0.6878759496537825, 0.1707994531237524] (2.160000) Average quality: 1.342000
Best: ([0.05030476322077898, 0.1146171553601864, 0.16006025402379465, 0.21582711869251286, 0.09489118795680958, 0.5630452451442032, 0.12863866522142609, 0.6426749826854679, 0.581841450091274, 0.08697895400297365, 0.6468401786722128, 0.06891309384398259, 0.054718093676145385, 0.6878759496537825, 0.1707994531237524], 2.16)
BUILD SUCCESSFUL (total time: 327 minutes 11 seconds)
